barcode,X,Y
R1.36.R2.86.R3.20.P1.53,5.27072259370289,-13.0182936043016
R1.36.R2.95.R3.13.P1.54,8.35336593959885,-12.8803669488793
R1.37.R2.13.R3.88.P1.55,3.38890875697349,-13.0846813063691
R1.37.R2.23.R3.85.P1.53,8.31761688179399,-12.8690343798544
R1.37.R2.24.R3.29.P1.54,7.83373640070861,-12.7488028746076
R1.37.R2.27.R3.59.P1.54,6.52081275161615,-13.4362973186336
R1.37.R2.43.R3.11.P1.55,8.05595883169744,-12.9250451874609
R1.37.R2.43.R3.91.P1.55,7.9153096794895,-12.8119103756399
R1.37.R2.57.R3.95.P1.55,2.93122101812089,-12.0889579088416
R1.37.R2.67.R3.45.P1.55,8.2951810279951,-12.8276575705389
R1.37.R2.69.R3.42.P1.56,4.72113738346242,-13.054855953722
R1.37.R2.85.R3.72.P1.54,6.18222431095198,-13.263757111549
R1.37.R2.89.R3.33.P1.54,8.23007889846239,-12.8414299062997
R1.38.R2.01.R3.70.P1.54,7.04827560753732,-13.042525659038
R1.38.R2.02.R3.52.P1.55,6.54855780497642,-12.6130363613684
R1.38.R2.03.R3.73.P1.54,4.16215559935721,-13.2837240277023
R1.38.R2.15.R3.54.P1.54,3.97022952948342,-11.6830575135131
R1.38.R2.20.R3.76.P1.55,7.8018184901163,-12.8613501253091
R1.38.R2.25.R3.10.P1.55,7.11036975820989,-13.2035977249156
R1.38.R2.33.R3.84.P1.54,8.2380537508632,-12.8050307076467
R1.38.R2.34.R3.17.P1.54,8.13499023076036,-12.9674143340032
R1.38.R2.57.R3.35.P1.53,4.18789656263904,-11.4921681677533
R1.38.R2.57.R3.96.P1.55,8.3173919365335,-12.8833690709875
R1.38.R2.62.R3.60.P1.55,4.72555294069464,-13.4094853486797
R1.38.R2.74.R3.18.P1.54,7.59649989674748,-12.8957842883274
R1.38.R2.94.R3.32.P1.54,8.36881911594292,-12.9277612917492
R1.39.R2.02.R3.96.P1.55,7.5332707471949,-12.9380361670015
R1.39.R2.03.R3.76.P1.55,6.29685305270871,-13.4400432714252
R1.39.R2.13.R3.86.P1.53,6.41555356706444,-13.1942263948653
R1.39.R2.14.R3.26.P1.54,7.8046203264446,-12.7865613528198
R1.39.R2.20.R3.42.P1.56,8.23435397213985,-13.0417703398865
R1.39.R2.30.R3.73.P1.54,7.46170282786549,-13.0821619172518
R1.39.R2.47.R3.09.P1.56,8.21651679336621,-12.9484624581288
R1.39.R2.66.R3.51.P1.55,6.84949802317042,-13.0129410642399
R1.39.R2.71.R3.90.P1.53,6.30246421907254,-12.9997348469845
R1.39.R2.72.R3.02.P1.55,7.55016744687362,-12.9224649676126
R1.39.R2.83.R3.37.P1.54,7.15049409958822,-13.1030124599459
R1.39.R2.90.R3.17.P1.55,8.26691751125087,-12.9131453075729
R1.39.R2.94.R3.02.P1.54,5.49277897865385,-13.0920736440347
R1.39.R2.96.R3.26.P1.54,7.81631609057357,-12.7844146694439
R1.40.R2.08.R3.72.P1.56,7.73262690045617,-12.7200744254414
R1.40.R2.09.R3.23.P1.55,4.61399404472717,-13.4393825584447
R1.40.R2.21.R3.10.P1.55,3.14267834872294,-11.6528788186988
R1.40.R2.64.R3.91.P1.56,3.82381013913958,-8.02568661392391
R1.40.R2.68.R3.65.P1.54,6.75942008520844,-13.0101066192865
R1.40.R2.72.R3.37.P1.54,4.73426152397376,-13.0797484165187
R1.40.R2.74.R3.01.P1.53,6.25427522655429,-13.4991900822384
R1.40.R2.89.R3.43.P1.55,7.61390509099564,-12.8941362288457
R1.40.R2.94.R3.68.P1.55,7.82603073121717,-12.7891179835769
R1.41.R2.01.R3.65.P1.54,3.99577864720929,-11.4531802808038
R1.41.R2.01.R3.67.P1.56,4.2839145419149,-11.6981510758862
R1.41.R2.06.R3.12.P1.55,4.62412381257697,-12.9029262645644
R1.41.R2.07.R3.36.P1.54,8.27551382089889,-12.8334718168563
R1.41.R2.20.R3.62.P1.55,7.24747565983762,-12.9408087690021
R1.41.R2.25.R3.73.P1.55,5.46554905986001,-12.8548062975542
R1.41.R2.32.R3.71.P1.56,3.95557885378317,-11.3790713040401
R1.41.R2.33.R3.16.P1.54,7.51504270235014,-12.8257140664341
R1.41.R2.49.R3.69.P1.56,7.33610370932196,-12.8410631575667
R1.41.R2.54.R3.39.P1.54,4.6963657255719,-13.4138768094436
R1.41.R2.55.R3.24.P1.55,6.46036314794302,-13.2256295493771
R1.41.R2.68.R3.72.P1.54,5.83712690019905,-13.0123767848749
R1.41.R2.69.R3.40.P1.55,8.34492135737769,-12.9078321835986
R1.41.R2.71.R3.94.P1.54,4.77197345156717,-13.0586572488507
R1.41.R2.76.R3.82.P1.54,4.69568107138759,-12.6542448456327
R1.41.R2.88.R3.80.P1.53,7.28083332107757,-13.0666372729617
R1.41.R2.94.R3.36.P1.55,4.64738722467456,-13.3142275581758
R1.41.R2.95.R3.56.P1.54,7.7052461998627,-12.8669957608095
R1.42.R2.02.R3.05.P1.55,6.92961211899815,-13.0034056110348
R1.42.R2.16.R3.11.P1.56,3.86872193556395,-13.2961390886829
R1.42.R2.18.R3.49.P1.54,7.5040613496163,-13.2931097368295
R1.42.R2.25.R3.67.P1.54,6.47555233605348,-12.8796247829807
R1.42.R2.57.R3.95.P1.54,7.31239393185933,-13.1002728842384
R1.42.R2.75.R3.37.P1.53,7.59227677557592,-13.098844685772
R1.42.R2.83.R3.28.P1.53,5.57575513576343,-12.9284406680618
R1.42.R2.84.R3.80.P1.53,7.8524235447098,-12.7567451482516
R1.43.R2.16.R3.85.P1.53,4.97680395651298,-12.9420768530999
R1.43.R2.42.R3.86.P1.56,6.19329044693644,-12.9252285837966
R1.43.R2.52.R3.05.P1.55,7.33860183610399,-13.1608543577045
R1.43.R2.59.R3.11.P1.55,5.33754638491802,-13.0575081031045
R1.43.R2.61.R3.89.P1.54,8.40736358989305,-13.1548141156412
R1.43.R2.64.R3.26.P1.55,5.60244551314823,-12.8954376272884
R1.43.R2.67.R3.42.P1.54,8.25234399407856,-12.835973083888
R1.43.R2.81.R3.62.P1.53,6.40503433306347,-13.1743863395262
R1.43.R2.83.R3.45.P1.53,4.47139686389529,-12.7227315904999
R1.43.R2.86.R3.17.P1.54,4.61951188411568,-12.7214686994173
R1.44.R2.01.R3.79.P1.55,8.35874147552908,-12.9567926347758
R1.44.R2.21.R3.89.P1.55,4.29810834455928,-13.3414798731655
R1.44.R2.73.R3.35.P1.56,4.53185430322419,-12.829886088595
R1.44.R2.83.R3.90.P1.55,6.19351392427536,-12.8923618327764
R1.45.R2.10.R3.01.P1.55,8.22604937213192,-12.8124234080175
R1.45.R2.15.R3.26.P1.55,5.52871684819687,-12.8514202247487
R1.45.R2.28.R3.20.P1.53,7.92107481967888,-12.7418245906229
R1.45.R2.41.R3.74.P1.53,6.49419498128103,-12.7596570032514
R1.45.R2.43.R3.20.P1.53,7.14611835508777,-12.8449223047463
R1.45.R2.77.R3.65.P1.56,4.10063182281668,-13.6529752642217
R1.45.R2.79.R3.14.P1.53,7.15514794926656,-13.0222981283944
R1.45.R2.83.R3.84.P1.53,5.9220878260007,-13.4554525202176
R1.46.R2.01.R3.25.P1.54,4.55203286734256,-13.3085576488512
R1.46.R2.09.R3.54.P1.54,2.73173413015498,-9.82596610556424
R1.46.R2.12.R3.39.P1.54,5.76853062243187,-13.2216753535113
R1.46.R2.19.R3.89.P1.53,4.84291908381654,-13.4659748271687
R1.46.R2.30.R3.09.P1.55,7.65146102216096,-12.9599679752848
R1.46.R2.37.R3.85.P1.55,7.88944598418469,-12.8178114786829
R1.46.R2.46.R3.14.P1.54,8.23912442051961,-12.8048136883541
R1.46.R2.47.R3.53.P1.54,4.44328431169222,-13.1043313814699
R1.46.R2.56.R3.48.P1.54,6.12635777080737,-13.2180920637398
R1.46.R2.64.R3.28.P1.55,4.18005475098418,-13.3336530406401
R1.46.R2.64.R3.35.P1.56,7.93562326132801,-12.8303252394932
R1.46.R2.66.R3.17.P1.56,5.7990695040608,-13.3607496263367
R1.46.R2.70.R3.88.P1.54,8.28408894598453,-12.8914648116234
R1.46.R2.76.R3.30.P1.56,4.21225848967486,-12.9227691225119
R1.46.R2.76.R3.46.P1.54,4.54823892465442,-12.5481667713974
R1.46.R2.80.R3.28.P1.55,7.9427579011186,-12.8406869831569
R1.46.R2.82.R3.02.P1.54,4.01664305514233,-12.8159999627125
R1.47.R2.07.R3.81.P1.56,6.87592921801707,-12.9814099150955
R1.47.R2.09.R3.31.P1.54,6.24609251922486,-13.118675405098
R1.47.R2.09.R3.49.P1.54,7.56857313712117,-12.8458531141093
R1.47.R2.26.R3.56.P1.55,5.48635729290256,-13.021071812137
R1.47.R2.29.R3.59.P1.55,6.88203062680228,-13.0858530651707
R1.47.R2.34.R3.90.P1.53,8.34521715351768,-12.8932634972577
R1.47.R2.45.R3.17.P1.54,7.35148190525797,-12.8651873007535
R1.47.R2.52.R3.01.P1.54,8.25309491941071,-12.898421481867
R1.47.R2.72.R3.65.P1.54,4.45492431817372,-12.9149409176256
R1.47.R2.86.R3.32.P1.53,8.33281377005602,-12.9709299557981
R1.47.R2.89.R3.43.P1.55,4.49033624514947,-12.7098568546481
R1.48.R2.11.R3.61.P1.55,6.59632601840003,-13.0915691036067
R1.48.R2.14.R3.87.P1.55,5.45726688077934,-13.0461326794128
R1.48.R2.15.R3.68.P1.53,7.06624635327023,-13.1064104865981
R1.48.R2.22.R3.64.P1.55,3.80901986124606,-11.1665840585748
R1.48.R2.31.R3.17.P1.54,4.6270988049852,-13.310492366511
R1.48.R2.38.R3.60.P1.56,8.010606873126,-12.821420182168
R1.48.R2.45.R3.42.P1.53,4.20043837703925,-12.8524760905583
R1.48.R2.54.R3.72.P1.55,8.27249426152483,-12.8930993531185
R1.48.R2.88.R3.83.P1.55,4.85405523078739,-12.6954145474371
R1.49.R2.07.R3.71.P1.55,8.2711595614855,-13.0961171127232
R1.49.R2.19.R3.74.P1.53,4.30996957679297,-13.0542427657003
R1.49.R2.26.R3.73.P1.54,5.99011325115208,-13.3889422326562
R1.49.R2.30.R3.84.P1.54,5.98711744856288,-12.9608173863968
R1.49.R2.57.R3.37.P1.54,2.06689622045432,-12.0033701739369
R1.49.R2.65.R3.14.P1.56,4.3454722095833,-12.9930690495002
R1.49.R2.67.R3.29.P1.55,5.9408555613475,-13.0014896324965
R1.49.R2.67.R3.64.P1.55,7.50935395789908,-13.2622163783808
R1.49.R2.68.R3.17.P1.55,5.89696790921232,-13.422984812878
R1.49.R2.75.R3.94.P1.54,5.12338243287638,-13.2646030624656
R1.49.R2.87.R3.20.P1.53,8.16909377203321,-12.8896388338706
R1.50.R2.04.R3.40.P1.53,4.99178198210673,-13.4328672439925
R1.50.R2.41.R3.88.P1.56,8.05456002883177,-12.6992761016018
R1.50.R2.44.R3.32.P1.54,4.11746476479306,-11.3815741570641
R1.50.R2.46.R3.11.P1.54,4.75609492634321,-13.4445452730979
R1.50.R2.51.R3.45.P1.56,4.47167756308866,-13.4263880688418
R1.50.R2.52.R3.95.P1.55,7.83944274101041,-13.2105077927548
R1.50.R2.56.R3.03.P1.56,2.86624495876891,-12.5199283193139
R1.50.R2.56.R3.48.P1.54,7.77554282933307,-12.9133908839619
R1.50.R2.59.R3.61.P1.53,7.95846150825311,-12.6542432967125
R1.50.R2.66.R3.83.P1.54,8.27112828605166,-12.9064168624054
R1.50.R2.72.R3.74.P1.54,6.58638370392257,-13.0604000509227
R1.50.R2.82.R3.03.P1.55,5.20078506866257,-13.2181675317232
R1.50.R2.94.R3.40.P1.55,5.76009160619166,-13.2089929812914
R1.51.R2.07.R3.69.P1.54,5.7904329138759,-13.2561751491258
R1.51.R2.11.R3.65.P1.54,4.49555307058147,-13.3514983061706
R1.51.R2.12.R3.42.P1.56,5.54409007454516,-12.9244736632666
R1.51.R2.23.R3.38.P1.54,7.65227450917593,-12.8152703952441
R1.51.R2.31.R3.79.P1.54,4.87233988721061,-13.4403704775429
R1.51.R2.46.R3.48.P1.55,4.89244409919533,-12.9627750899208
R1.51.R2.59.R3.02.P1.55,6.21056688079735,-13.3904366824472
R1.51.R2.61.R3.51.P1.53,6.58739261595197,-12.8696299786098
R1.51.R2.63.R3.86.P1.56,7.54825913095968,-12.8237549447082
R1.51.R2.72.R3.92.P1.54,3.59223062925465,-12.2965351862493
R1.51.R2.88.R3.72.P1.54,7.32772854420933,-12.9482813706749
R1.52.R2.12.R3.17.P1.56,5.49557135088168,-13.5042812862582
R1.52.R2.16.R3.11.P1.55,4.17044842967797,-12.112433101882
R1.52.R2.24.R3.41.P1.55,4.07409491088803,-11.4690670200564
R1.52.R2.24.R3.55.P1.55,5.94019234484618,-13.4243507421664
R1.52.R2.38.R3.02.P1.56,8.08258816917938,-13.0687521864107
R1.52.R2.40.R3.32.P1.55,5.29255205024994,-13.1545782888379
R1.52.R2.47.R3.67.P1.53,8.29142715598757,-12.8870404089578
R1.52.R2.52.R3.64.P1.56,4.3424015352912,-13.256009857852
R1.52.R2.68.R3.16.P1.54,6.12989180540773,-12.8835420897656
R1.52.R2.74.R3.02.P1.55,3.98752709054667,-12.6480950164902
R1.52.R2.84.R3.43.P1.54,5.00670676052297,-13.35364413263
R1.52.R2.95.R3.29.P1.55,6.09214894652124,-13.219870110428
R1.53.R2.19.R3.35.P1.54,6.75323997751442,-13.1003498985765
R1.53.R2.20.R3.73.P1.55,5.61339683102228,-13.2795950324021
R1.53.R2.21.R3.42.P1.53,7.8898857749504,-12.8170104454917
R1.53.R2.40.R3.35.P1.55,5.63258518524691,-13.220094900482
R1.53.R2.41.R3.39.P1.54,6.41542440599092,-13.1214364182501
R1.53.R2.58.R3.50.P1.55,5.97133503610481,-13.4320051132637
R1.53.R2.62.R3.33.P1.54,7.43888172540516,-13.0158901829731
R1.53.R2.64.R3.02.P1.54,7.74771438879095,-12.7712498093803
R1.53.R2.87.R3.91.P1.53,7.73078296205169,-12.9210692980869
R1.53.R2.90.R3.20.P1.53,8.31973513696845,-12.9326669493559
R1.54.R2.03.R3.16.P1.55,3.97198992239664,-12.8609057139365
R1.54.R2.07.R3.84.P1.55,8.3086476310343,-12.8213801146623
R1.54.R2.11.R3.05.P1.54,5.84174312871849,-13.468890490615
R1.54.R2.14.R3.30.P1.55,5.17103118162079,-13.6820319987522
R1.54.R2.36.R3.69.P1.55,4.79840685949702,-13.4942609991523
R1.54.R2.42.R3.51.P1.55,5.48277442360569,-13.6173834889943
R1.54.R2.49.R3.54.P1.55,7.1976604255241,-12.8103095555488
R1.54.R2.52.R3.77.P1.54,8.18712315358571,-12.8830988334729
R1.54.R2.67.R3.87.P1.55,7.61166503602165,-12.8066619001329
R1.54.R2.68.R3.40.P1.55,5.06623604182377,-13.3492017706692
R1.54.R2.69.R3.38.P1.53,5.29715444366609,-13.2219504361093
R1.54.R2.70.R3.36.P1.53,8.34353163011198,-12.7720881523756
R1.54.R2.75.R3.85.P1.54,4.2261024234053,-11.3974311360194
R1.54.R2.76.R3.73.P1.56,8.32475854313015,-12.8422996397258
R1.54.R2.95.R3.63.P1.53,7.27717732268956,-12.9423984629832
R1.55.R2.05.R3.72.P1.53,3.22551066353778,-8.79403488497818
R1.55.R2.20.R3.49.P1.55,8.31032385625965,-12.8409699954599
R1.55.R2.41.R3.36.P1.54,7.09186573674613,-13.1335382138925
R1.55.R2.41.R3.56.P1.55,4.94585725083318,-13.1784888194324
R1.55.R2.41.R3.88.P1.53,7.86745903214065,-12.8656602811171
R1.55.R2.69.R3.31.P1.56,7.49692074429704,-12.8902467036639
R1.55.R2.76.R3.85.P1.55,4.86169729842913,-13.530389580033
R1.56.R2.05.R3.02.P1.54,5.49884478010539,-12.8526654019167
R1.56.R2.06.R3.67.P1.56,7.57861143859911,-12.8165032510053
R1.56.R2.35.R3.10.P1.54,7.97758425348882,-13.0070502426032
R1.56.R2.37.R3.06.P1.54,7.65881430630004,-12.6936935355879
R1.56.R2.39.R3.39.P1.54,7.96892667650797,-12.5355266430343
R1.56.R2.51.R3.13.P1.56,5.84547596340041,-13.2266358215435
R1.56.R2.74.R3.90.P1.55,6.1258099205022,-12.8687772473606
R1.56.R2.75.R3.84.P1.56,7.39803584859046,-12.8813929846913
R1.56.R2.80.R3.66.P1.53,8.05743565753345,-12.9096989364555
R1.56.R2.89.R3.18.P1.53,7.74302802050771,-12.7901418027726
R1.56.R2.89.R3.57.P1.55,6.51799043043532,-12.587950240139
R1.57.R2.06.R3.33.P1.55,8.0914626437849,-13.0328453271647
R1.57.R2.07.R3.35.P1.56,5.31847719924924,-13.278277550793
R1.57.R2.09.R3.81.P1.55,6.72941889410496,-12.8968748200161
R1.57.R2.27.R3.45.P1.54,7.83247828499922,-12.8869816910803
R1.57.R2.28.R3.68.P1.55,7.65854781353621,-12.8075000385515
R1.57.R2.30.R3.25.P1.54,5.76071456755052,-13.3517043304703
R1.57.R2.32.R3.89.P1.56,7.77195396652202,-12.7372448199332
R1.57.R2.44.R3.21.P1.54,8.41244559413895,-13.1641142335072
R1.57.R2.47.R3.46.P1.54,5.49724806742544,-12.7660696248918
R1.57.R2.53.R3.36.P1.55,4.83376514335191,-12.8915336775315
R1.57.R2.58.R3.15.P1.53,6.17531959267703,-12.8276986137246
R1.57.R2.68.R3.40.P1.54,4.67103804956378,-13.0313480948972
R1.57.R2.69.R3.08.P1.55,4.84756989244002,-12.864170942818
R1.57.R2.73.R3.02.P1.55,8.17453099192777,-12.9024721145629
R1.57.R2.74.R3.17.P1.53,5.74591020803811,-13.4491978311122
R1.58.R2.07.R3.28.P1.54,7.81983227994965,-12.8951083258122
R1.58.R2.26.R3.72.P1.53,8.50753451370192,-13.2313622976955
R1.58.R2.37.R3.86.P1.53,8.18461642196936,-12.7346639363162
R1.58.R2.47.R3.15.P1.55,7.71885885103687,-12.7775642445187
R1.58.R2.48.R3.70.P1.54,8.078000046765,-12.9027668233225
R1.58.R2.50.R3.96.P1.54,7.71226881895957,-13.1366407177494
R1.58.R2.53.R3.69.P1.55,8.12957134739495,-13.0126995172222
R1.58.R2.57.R3.72.P1.56,4.28149076304397,-13.1756156335338
R1.58.R2.73.R3.86.P1.53,5.0385642014735,-13.2427577207479
R1.59.R2.16.R3.03.P1.54,4.31897850049605,-12.375969698431
R1.59.R2.17.R3.08.P1.55,8.15046026026156,-12.9014130229082
R1.59.R2.21.R3.17.P1.56,5.43984964796993,-13.381617787531
R1.59.R2.21.R3.81.P1.56,7.60297240134693,-12.7533450514751
R1.59.R2.35.R3.02.P1.53,6.62120428034487,-13.2188268256376
R1.59.R2.41.R3.88.P1.56,7.93537968861482,-12.7589181846752
R1.59.R2.45.R3.73.P1.54,7.02356936278651,-12.9223829079643
R1.59.R2.47.R3.82.P1.54,6.2430949643878,-13.3107686363793
R1.59.R2.60.R3.94.P1.54,6.85105339685001,-12.8543535031639
R1.59.R2.70.R3.06.P1.55,8.32690063693526,-12.8632462875713
R1.59.R2.76.R3.69.P1.53,6.66620466654606,-12.466880707876
R1.59.R2.77.R3.12.P1.55,4.7524528325627,-13.0397075381533
R1.59.R2.87.R3.22.P1.53,6.22574897761444,-13.2619468965893
R1.59.R2.89.R3.48.P1.55,7.38510817225579,-12.8764567612507
R1.60.R2.16.R3.69.P1.56,8.56788068292842,-13.175027412486
R1.60.R2.29.R3.88.P1.53,4.3996887320407,-12.8740014414684
R1.60.R2.41.R3.03.P1.54,7.87687596519549,-12.9636087474906
R1.60.R2.88.R3.37.P1.56,6.1505973744568,-13.3437900676467
R1.61.R2.14.R3.95.P1.54,6.37224413702739,-12.8962895524952
R1.61.R2.22.R3.71.P1.55,4.31823670007516,-11.6249138749125
R1.61.R2.23.R3.61.P1.55,6.18068159155367,-13.3266512889091
R1.61.R2.30.R3.37.P1.55,8.18693291320012,-12.9243062047488
R1.61.R2.35.R3.71.P1.55,5.87051574289481,-13.0688965651444
R1.61.R2.41.R3.69.P1.55,6.20591173165519,-13.1894006826543
R1.61.R2.43.R3.67.P1.54,7.70541999307269,-12.880241180425
R1.61.R2.49.R3.14.P1.54,3.16618277052065,-10.1007280418526
R1.61.R2.52.R3.16.P1.54,8.05311450595586,-13.2609301676361
R1.61.R2.58.R3.56.P1.54,6.73457369775523,-13.0699733920258
R1.61.R2.64.R3.62.P1.54,4.1074360529756,-11.416556594056
R1.61.R2.66.R3.22.P1.54,5.37107097412962,-12.9148787308038
R1.62.R2.02.R3.20.P1.55,8.40331547154667,-13.2419483159728
R1.62.R2.04.R3.20.P1.53,2.97887853996148,-12.0140573036926
R1.62.R2.07.R3.05.P1.53,7.89145872746999,-12.8150269791745
R1.62.R2.11.R3.13.P1.55,8.26498506404261,-12.910897850153
R1.62.R2.12.R3.67.P1.56,8.31549153181486,-12.7954651137074
R1.62.R2.12.R3.78.P1.54,7.35125974801576,-12.8673536773886
R1.62.R2.14.R3.65.P1.55,5.6173053536845,-13.1506158804129
R1.62.R2.17.R3.01.P1.55,3.80631607142067,-12.9228932065323
R1.62.R2.19.R3.20.P1.53,5.39542892186035,-13.3702773395536
R1.62.R2.19.R3.92.P1.54,7.76363483065369,-12.7447881446346
R1.62.R2.39.R3.80.P1.55,4.84658140137172,-13.3382498850511
R1.62.R2.39.R3.88.P1.54,7.54590290801732,-12.995747442696
R1.62.R2.53.R3.88.P1.54,7.87010672088804,-12.8044641190882
R1.62.R2.63.R3.06.P1.56,8.14510384632204,-12.9390512947274
R1.62.R2.74.R3.60.P1.56,5.15038733317953,-13.5168631684553
R1.62.R2.78.R3.70.P1.55,7.63399613938219,-12.9608553326049
R1.62.R2.93.R3.01.P1.53,8.17254296076395,-12.8792889993987
R1.62.R2.93.R3.67.P1.56,6.31270426696759,-13.4266920416514
R1.63.R2.05.R3.24.P1.54,3.96321817727209,-12.1098467315045
R1.63.R2.10.R3.45.P1.55,5.32071455101419,-12.7122793674481
R1.63.R2.22.R3.85.P1.54,7.7984476872369,-12.7624270487202
R1.63.R2.25.R3.51.P1.54,5.04930486481016,-13.0552213400284
R1.63.R2.41.R3.76.P1.54,5.04457933853336,-13.4979229294135
R1.63.R2.73.R3.69.P1.55,6.45260106277453,-13.1948608161622
R1.63.R2.83.R3.82.P1.54,7.98883454847108,-12.7619529563839
R1.63.R2.89.R3.45.P1.53,7.96827869955318,-12.8590814792502
R1.63.R2.90.R3.69.P1.55,5.15730536554859,-13.3951859240388
R1.63.R2.93.R3.92.P1.55,6.06067494505607,-13.4480152325002
R1.64.R2.34.R3.52.P1.54,5.51909829476285,-13.1691838726743
R1.64.R2.36.R3.55.P1.55,4.63465339756618,-13.2201158407402
R1.64.R2.36.R3.86.P1.56,6.58657506825399,-13.0013119328072
R1.64.R2.41.R3.90.P1.55,4.69837559867791,-13.0785347097007
R1.64.R2.48.R3.32.P1.54,4.90129385652063,-13.2351451863799
R1.64.R2.51.R3.38.P1.54,4.03827500184188,-11.3349245272113
R1.64.R2.61.R3.01.P1.53,6.36289965080175,-13.1730658131035
R1.64.R2.61.R3.96.P1.55,4.54783606516644,-13.083901588549
R1.64.R2.62.R3.20.P1.56,4.69809999890221,-12.6180974538564
R1.64.R2.75.R3.50.P1.55,5.62486247325243,-13.1823456688406
R1.64.R2.77.R3.03.P1.56,7.73789571050928,-12.7683466468888
R1.64.R2.86.R3.09.P1.54,8.16990614059111,-12.8285340086797
R1.65.R2.04.R3.94.P1.54,5.46923591347342,-13.440494664036
R1.65.R2.08.R3.67.P1.53,6.0579655546417,-13.3692192197067
R1.65.R2.10.R3.44.P1.56,5.6478691474689,-12.8269388008621
R1.65.R2.11.R3.38.P1.56,8.01364441900489,-12.7771769336294
R1.65.R2.13.R3.84.P1.54,7.58647247003382,-12.8226034578033
R1.65.R2.18.R3.05.P1.54,6.86885004457784,-12.9560720928268
R1.65.R2.31.R3.35.P1.53,7.96605583344996,-13.0540976042642
R1.65.R2.42.R3.70.P1.56,6.24960376681941,-12.8694116517614
R1.65.R2.43.R3.65.P1.53,7.92778734071564,-12.8592717445698
R1.65.R2.46.R3.30.P1.53,4.23254434090095,-12.7868471832878
R1.65.R2.50.R3.72.P1.54,6.76721448732191,-13.1767244545403
R1.65.R2.54.R3.80.P1.55,6.72929680543542,-12.7516950224163
R1.65.R2.59.R3.20.P1.53,4.40175261706063,-13.3058552882136
R1.65.R2.62.R3.32.P1.55,6.12204214366093,-12.8931350957788
R1.65.R2.71.R3.63.P1.56,8.10446285092051,-12.9489094906315
R1.65.R2.72.R3.71.P1.55,7.84354814994721,-12.7845363114573
R1.65.R2.84.R3.64.P1.55,8.03262379920793,-12.9946898397759
R1.65.R2.93.R3.69.P1.54,7.44227573392266,-13.0442419433936
R1.65.R2.96.R3.61.P1.56,7.68638165819524,-12.9279249764413
R1.66.R2.13.R3.95.P1.54,7.40637774537653,-12.8306839276009
R1.66.R2.29.R3.61.P1.53,7.63700524519738,-12.8118715846365
R1.66.R2.45.R3.41.P1.56,7.29177750148723,-13.0173897932212
R1.66.R2.58.R3.70.P1.53,5.81775186460227,-13.3105133485882
R1.66.R2.84.R3.79.P1.55,4.7576206333448,-12.8989278669475
R1.66.R2.91.R3.84.P1.53,8.44047975735819,-13.0379573063545
R1.67.R2.03.R3.40.P1.54,8.24797144244254,-12.9070662113275
R1.67.R2.06.R3.65.P1.53,6.28076841302542,-13.2802426069554
R1.67.R2.06.R3.90.P1.54,6.40729319570404,-13.2297111709114
R1.67.R2.09.R3.28.P1.55,7.90015256732486,-12.7477160554267
R1.67.R2.10.R3.94.P1.54,7.39116468105029,-12.9594699543362
R1.67.R2.13.R3.60.P1.55,5.55736918288169,-13.324283881412
R1.67.R2.22.R3.65.P1.55,4.0391853845358,-11.4103376383279
R1.67.R2.29.R3.60.P1.53,5.28161584082926,-13.0756355986536
R1.67.R2.34.R3.21.P1.54,6.62694247939732,-13.1667792670059
R1.67.R2.72.R3.30.P1.55,5.77316879845031,-13.1473321154364
R1.67.R2.74.R3.01.P1.56,4.17404786314799,-13.2428906715302
R1.67.R2.95.R3.41.P1.53,7.65073736838346,-13.001455761742
R1.68.R2.01.R3.49.P1.54,5.01156416301786,-13.3816819704515
R1.68.R2.14.R3.20.P1.54,7.74585347129087,-13.2379501910924
R1.68.R2.53.R3.06.P1.56,6.37657770941639,-12.929791977781
R1.68.R2.60.R3.44.P1.53,8.04322688730858,-13.1224852602195
R1.68.R2.64.R3.74.P1.55,3.90872179279856,-13.0793893675063
R1.68.R2.65.R3.73.P1.53,5.08337266431866,-13.1404651112238
R1.68.R2.71.R3.02.P1.53,6.50387899476647,-13.3584792810733
R1.68.R2.75.R3.24.P1.55,6.9333234049191,-12.7224082526956
R1.68.R2.77.R3.45.P1.55,7.81665386076966,-12.8893142860625
R1.68.R2.79.R3.32.P1.54,6.6855107684932,-13.047240324459
R1.68.R2.85.R3.83.P1.53,6.91686106335451,-13.108786136972
R1.68.R2.86.R3.32.P1.53,6.94084622463296,-13.2240108694826
R1.68.R2.96.R3.09.P1.54,4.81585410102024,-13.3917873734422
R1.68.R2.96.R3.14.P1.54,4.53158986033989,-12.9718676490906
R1.69.R2.03.R3.43.P1.54,6.19134612615109,-13.2176584729277
R1.69.R2.03.R3.44.P1.53,3.97869493895102,-13.289164967787
R1.69.R2.20.R3.63.P1.55,6.64537563575171,-13.1468743163456
R1.69.R2.30.R3.37.P1.55,4.35987514320815,-12.8994687772281
R1.69.R2.44.R3.74.P1.55,3.62937696078591,-12.9524586308162
R1.69.R2.64.R3.77.P1.55,8.36580102829413,-12.8798172423891
R1.69.R2.69.R3.56.P1.55,4.50193366617292,-12.6682443884224
R1.69.R2.71.R3.63.P1.54,5.03763360121064,-13.2521617575864
R1.69.R2.74.R3.38.P1.55,4.15144195365464,-13.3591433592346
R1.69.R2.78.R3.21.P1.54,7.45468018962635,-12.8685926886718
